code,msg,isCalc,video_url,module_id
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007895&question=23%EF%BC%8E%E4%B8%80%E8%BE%86%E5%8D%A1%E8%BD%A66%E5%B0%8F%E6%97%B6%E5%8F%AF%E8%BF%90%E8%B4%A754%E5%90%A8%EF%BC%8C%E7%8E%B0%E5%9C%A85%E5%B0%8F%E6%97%B6%E8%A6%81%E8%BF%90%E8%B4%A7495%E5%90%A8%EF%BC%8C%E9%9C%80%E8%A6%81%E8%BF%99%E6%A0%B7%E7%9A%84%E5%8D%A1%E8%BD%A6%E5%A4%9A%E5%B0%91%E8%BE%86%EF%BC%9F,1007895
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009359&question=27%EF%BC%8E%EF%BC%885%E5%88%86%EF%BC%89%E4%B8%80%E5%88%97%E5%8A%A8%E8%BD%A63%E5%B0%8F%E6%97%B6%E8%A1%8C540%E5%8D%83%E7%B1%B3%EF%BC%8C%E4%B8%80%E8%BE%86%E8%B4%A7%E8%BD%A66%E5%B0%8F%E6%97%B6%E8%A1%8C360%E5%8D%83%E7%B1%B3%EF%BC%8C%E5%8A%A8%E8%BD%A6%E7%9A%84%E9%80%9F%E5%BA%A6%E6%98%AF%E8%B4%A7%E8%BD%A6%E7%9A%84%E5%87%A0%E5%80%8D%EF%BC%9F,1009359
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007447&question=4.+%E4%B8%80%E7%A7%8D%E5%8F%AF%E7%A7%BB%E5%8A%A8%E5%AD%98%E5%82%A8%E7%9B%98%E5%8E%9F%E4%BB%B765%E5%85%83%EF%BC%8C%E9%99%8D%E4%BB%B7%E5%90%8E%EF%BC%8C%E5%8E%9F%E6%9D%A5%E4%B9%B06%E4%B8%AA%E5%8F%AF%E7%A7%BB%E5%8A%A8%E5%AD%98%E5%82%A8%E7%9B%98%E7%9A%84%E9%92%B1%E7%8E%B0%E5%9C%A8%E5%8F%AF%E4%BB%A5%E5%A4%9A%E4%B9%B04%E4%B8%AA%EF%BC%8C%E9%99%8D%E4%BB%B7%E5%90%8E%E6%AF%8F%E4%B8%AA%E5%8F%AF%E7%A7%BB%E5%8A%A8%E5%AD%98%E5%82%A8%E7%9B%98%E5%A4%9A%E5%B0%91%E5%85%83%EF%BC%9F,1007447
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007448&question=3%E3%80%813%E7%9B%92%E6%9C%88%E9%A5%BC180%E5%85%83%EF%BC%8C%E4%B8%80%E7%AE%B1%E9%A6%99%E8%95%8985%E5%85%83%EF%BC%8C%E4%B8%80%E7%AE%B1%E9%A6%99%E8%95%89%E6%AF%94%E4%B8%80%E7%9B%92%E6%9C%88%E9%A5%BC%E8%B4%B5%E5%A4%9A%E5%B0%91%E5%85%83%EF%BC%9F,1007448
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007686&question=3%E3%80%81%E6%9D%8E%E8%80%81%E5%B8%88%E5%B8%A6700%E5%85%83%E9%92%B1%E5%88%B0%E5%95%86%E5%BA%97%E4%B9%B0%E4%BA%866%E5%A5%97%E8%BF%90%E5%8A%A8%E6%9C%8D%EF%BC%8C%E5%89%A9%E4%B8%8B%E4%BA%8660%E5%85%83%E9%92%B1%EF%BC%8C%E6%AF%8F%E5%A5%97%E8%BF%90%E5%8A%A8%E6%9C%8D%E8%A6%81%E5%A4%9A%E5%B0%91%E9%92%B1%EF%BC%9F,1007686
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008036&question=3.%E5%90%8C%E5%AD%A6%E4%BB%AC%E5%8F%82%E5%8A%A0%E8%AF%BE%E5%A4%96%E6%B4%BB%E5%8A%A8%E3%80%82%E6%9C%895%E7%BB%84%E5%90%8C%E5%AD%A6%E5%9C%A8%E8%B7%B3%E7%BB%B3%EF%BC%8C%E6%AF%8F%E7%BB%8416%E4%BA%BA%EF%BC%9B%E8%BF%98%E6%9C%896%E7%BB%84%E5%90%8C%E5%AD%A6%E5%9C%A8%E8%B8%A2%E6%AF%BD%E5%AD%90%EF%BC%8C%E6%AF%8F%E7%BB%8412%E4%BA%BA%E3%80%82%E8%B7%B3%E7%BB%B3%E7%9A%84%E5%90%8C%E5%AD%A6%E6%AF%94%E8%B8%A2%E6%AF%BD%E5%AD%90%E7%9A%84%E5%A4%9A%E5%A4%9A%E5%B0%91%E4%BA%BA%EF%BC%9F,1008036
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008274&question=17.%E4%B8%80%E4%B8%AA%E6%B0%B4%E6%9E%9C%E5%BA%97%E8%BF%90%E6%9D%A5150%E5%8D%83%E5%85%8B%E8%8B%B9%E6%9E%9C%EF%BC%8C%E5%B9%B3%E5%9D%87%E6%94%BE%E5%9C%A86%E4%B8%AA%E7%AD%90%E9%87%8C%EF%BC%8C%E6%AF%8F%E5%8D%83%E5%85%8B%E8%8B%B9%E6%9E%9C2%E5%85%83%EF%BC%8C%E6%AF%8F%E7%AD%90%E8%8B%B9%E6%9E%9C%E5%A4%9A%E5%B0%91%E5%85%83%EF%BC%9F,1008274
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009184&question=%EF%BC%882%29%E6%98%8E%E6%98%8E%E5%B8%A6%E4%BA%86%E4%BA%94%E5%BC%A050%E5%85%83%E7%9A%84%E4%BA%BA%E6%B0%91%E5%B8%81%E5%8E%BB%E4%B9%B02%E4%B8%AA%E4%BD%93%E6%B8%A9%E8%AE%A1%EF%BC%8C%E6%89%BE%E5%9B%9E6%E5%85%83%E3%80%82%E6%AF%8F%E4%B8%AA%E4%BD%93%E6%B8%A9%E8%AE%A1%E5%A4%9A%E5%B0%91%E5%85%83%EF%BC%9F,1009184
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009324&question=%E6%AF%8F%E5%8D%83%E5%85%8B%E8%8B%B9%E6%9E%9C2.8%E5%85%83%EF%BC%8C%E6%AF%8F%E5%8D%83%E5%85%8B%E6%A9%98%E5%AD%903.5%E5%85%83%EF%BC%8C%E4%B9%B0%E8%BF%99%E6%A0%B7%E7%9A%84%E8%8B%B9%E6%9E%9C%E5%92%8C%E6%A9%98%E5%AD%90%E5%90%846%E5%8D%83%E5%85%8B%EF%BC%8C%E8%87%B3%E5%B0%91%E8%A6%81%E5%87%86%E5%A4%87%E5%A4%9A%E5%B0%91%E5%BC%A010%E5%85%83%E7%9A%84%E4%BA%BA%E6%B0%91%E5%B8%81%EF%BC%9F,1009324
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009554&question=19%EF%BC%8E%E7%88%B7%E7%88%B7%E4%BB%8A%E5%B9%B464%E5%B2%81%EF%BC%8C%E5%B0%8F%E5%85%B0%E7%9A%84%E5%B9%B4%E9%BE%84%E6%98%AF%E7%88%B7%E7%88%B7%E7%9A%841%2F8%EF%BC%8C%E7%88%B8%E7%88%B8%E7%9A%84%E5%B9%B4%E9%BE%84%E6%98%AF%E5%B0%8F%E5%85%B0%E7%9A%844%E5%80%8D%EF%BC%8E%E5%B0%8F%E5%85%B0%E7%9A%84%E7%88%B8%E7%88%B8%E5%92%8C%E5%B0%8F%E5%85%B0%E5%90%84%E6%98%AF%E5%A4%9A%E5%B0%91%E5%B2%81%EF%BC%9F,1009554
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009575&question=27%EF%BC%8E%E4%B8%80%E8%BE%86%E5%B0%8F%E6%B1%BD%E8%BD%A6%E7%9A%84%E9%80%9F%E5%BA%A6%E6%98%AF100%E5%8D%83%E7%B1%B3%2F%E6%97%B6%EF%BC%8C%E6%98%AF%E4%B8%80%E5%88%97%E7%81%AB%E8%BD%A6%E9%80%9F%E5%BA%A6%E7%9A%845%2F9%EF%BC%8E%E4%B8%80%E6%9E%B6%E9%A3%9E%E6%9C%BA%E7%9A%84%E9%80%9F%E5%BA%A6%E6%98%AF%E8%BF%99%E5%88%97%E7%81%AB%E8%BD%A6%E7%9A%845%2F4%E5%80%8D%EF%BC%8E%E8%BF%99%E6%9E%B6%E9%A3%9E%E6%9C%BA%E7%9A%84%E9%80%9F%E5%BA%A6%E6%98%AF%E5%A4%9A%E5%B0%91%EF%BC%9F%5B%E6%9D%A5%E6%BA%90%3AZxxk.C,1009575
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009606&question=%E4%B8%AD%E5%BF%83%E5%B0%8F%E5%AD%A6%E5%85%AD%EF%BC%881%EF%BC%89%E7%8F%AD%E5%85%B1%E6%9C%8945%E5%90%8D%E5%AD%A6%E7%94%9F%EF%BC%8C%E5%85%B6%E4%B8%AD%E8%AE%A2%E3%80%8A%E8%8B%B1%E8%AF%AD%E6%8A%A5%E3%80%8B%E7%9A%84%E5%8D%A0%E6%80%BB%E4%BA%BA%E6%95%B0%E7%9A%844%2F5%EF%BC%8C%E8%AE%A2%E6%95%B0%E5%AD%A6%E6%8A%A5%E7%9A%84%E5%8D%A0%E6%80%BB%E4%BA%BA%E6%95%B0%E7%9A%842%2F3%EF%BC%8C%E6%AF%8F%E4%BA%BA%E8%87%B3%E5%B0%91%E8%AE%A2%E9%98%85%E4%B8%80%E7%A7%8D%EF%BC%8E%E4%B8%A4%E7%A7%8D%E6%8A%A5%E9%83%BD%E8%AE%A2%E9%98%85%E7%9A%84%E5%AD%A6%E7%94%9F%E6%9C%89%E5%A4%9A%E5%B0%91%E5%90%8D%EF%BC%9F,1009606
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009331&question=1%EF%BC%8E%E5%85%AD%EF%BC%888%EF%BC%89%E7%8F%AD%E4%B8%A4%E4%BD%8D%E8%80%81%E5%B8%88%E5%92%8C40%E5%90%8D%E5%AD%A6%E7%94%9F%E5%8E%BB%E5%85%AC%E5%9B%AD%E5%88%92%E8%88%B9%EF%BC%8C%E7%A7%9F10%E5%8F%AA%E8%88%B9%E6%AD%A3%E5%A5%BD%E5%81%9A%E6%BB%A1%E3%80%82%E6%AF%8F%E5%8F%AA%E5%A4%A7%E8%88%B9%E5%9D%905%E4%BA%BA%EF%BC%8C%E6%AF%8F%E5%8F%AA%E5%B0%8F%E8%88%B9%E5%9D%903%E4%BA%BA%E3%80%82%E7%A7%9F%E7%9A%84%E5%A4%A7%E8%88%B9%E5%92%8C%E5%B0%8F%E8%88%B9%E5%90%84%E6%9C%89%E5%A4%9A%E5%B0%91%E5%8F%AA%EF%BC%9F,1009331
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007425&question=31%EF%BC%8E%EF%BC%885%E5%88%86%EF%BC%89%E6%A4%8D%E6%A0%91%E8%8A%82%E6%97%B6%EF%BC%8C%E5%AD%A6%E6%A0%A1%E7%BB%84%E7%BB%87%E7%94%B2%E4%B9%99%E4%B8%A4%E4%B8%AA%E7%8F%AD%E5%AD%A6%E7%94%9F%E6%A4%8D%E6%A0%91%EF%BC%8C%E5%85%B1%E6%A4%8D%E6%A0%91720%E6%A3%B5%EF%BC%8C%E5%85%B6%E4%B8%AD%E7%94%B2%E7%8F%AD45%E4%BA%BA%EF%BC%8C%E6%AF%8F%E4%BA%BA%E6%A4%8D%E6%A0%918%E6%A3%B5%EF%BC%8C%E4%B9%99%E7%8F%AD40%E4%BA%BA%EF%BC%8C%E9%97%AE%E4%B9%99%E7%8F%AD%E6%AF%8F%E4%BA%BA%E6%A4%8D%E6%A0%91%E5%A4%9A%E5%B0%91%E6%A3%B5%EF%BC%9F,1007425
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007721&question=5%E3%80%81%E5%95%86%E5%BA%97%E8%BF%90%E6%9D%A5600%E5%8D%83%E5%85%8B%E6%A1%94%E5%AD%90%EF%BC%8C%E6%AF%94%E9%A6%99%E8%95%89%E5%A4%9A3%E7%AE%B1%EF%BC%8C%E5%B7%B2%E7%9F%A5%E6%AF%8F%E7%AE%B1%E6%A1%94%E5%AD%9020%E5%8D%83%E5%85%8B%EF%BC%8C%E6%AF%8F%E7%AE%B1%E9%A6%99%E8%95%89%E9%87%8D26%E5%8D%83%E5%85%8B%EF%BC%8C%E8%BF%90%E6%9D%A5%E7%9A%84%E9%A6%99%E8%95%89%E4%B8%80%E5%85%B1%E6%9C%89%E5%A4%9A%E5%B0%91%E5%8D%83%E5%85%8B%EF%BC%9F,1007721
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007722&question=3%EF%BC%8E%E5%BB%BA%E7%AD%91%E5%B7%A5%E5%9C%B0%E9%9C%80%E8%A6%81%E9%BB%84%E6%B2%9947%E5%90%A8%EF%BC%8C%E7%94%A8%E4%B8%80%E8%BE%86%E8%BD%BD%E9%87%8D4.5%E5%90%A8%E7%9A%84%E6%B1%BD%E8%BD%A6%E8%BF%906%E6%AC%A1%E5%90%8E%EF%BC%8C%E4%BD%99%E4%B8%8B%E7%9A%84%E6%94%B9%E7%94%A8%E4%B8%80%E8%BE%86%E8%BD%BD%E9%87%8D2.5%E5%90%A8%E7%9A%84%E6%B1%BD%E8%BD%A6%E8%BF%90%EF%BC%8C%E8%BF%98%E8%A6%81%E5%A4%9A%E5%B0%91%E6%AC%A1%E6%89%8D%E8%83%BD%E8%BF%90%E5%AE%8C%EF%BC%9F,1007722
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007466&question=29%EF%BC%8E%EF%BC%882019%E7%A7%8B%E2%80%A2%E6%8A%9A%E5%AE%81%E5%8C%BA%E6%9C%9F%E6%9C%AB%EF%BC%89%E5%B0%8F%E8%8A%B313%E5%A4%A9%E5%85%B1%E7%9C%8B%E4%B9%A6195%E9%A1%B5%EF%BC%8E%E7%85%A7%E8%BF%99%E6%A0%B7%E8%AE%A1%E7%AE%97%EF%BC%8C%E5%89%A9%E4%B8%8B%E7%9A%84%E8%BF%98%E8%A6%8125%E5%A4%A9%E7%9C%8B%E5%AE%8C%EF%BC%8C%E5%89%A9%E4%B8%8B%E7%9A%84%E6%9C%89%E5%A4%9A%E5%B0%91%E9%A1%B5%EF%BC%9F,1007466
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007549&question=1.%E4%B8%80%E4%B8%AA%E7%B2%AE%E9%A3%9F%E5%8A%A0%E5%B7%A5%E5%8E%82%E8%A6%81%E5%8A%A0%E5%B7%A56000%E5%8D%83%E5%85%8B%E5%A4%A7%E7%B1%B3%EF%BC%8C%E5%89%8D2%E5%B0%8F%E6%97%B6%E5%8A%A0%E5%B7%A5%E4%BA%861200%E5%8D%83%E5%85%8B%E3%80%82%E7%85%A7%E8%BF%99%E6%A0%B7%E7%9A%84%E9%80%9F%E5%BA%A6%EF%BC%8C%E5%8A%A0%E5%B7%A5%E5%AE%8C%E5%89%A9%E4%B8%8B%E7%9A%84%E5%A4%A7%E7%B1%B3%E8%BF%98%E8%A6%81%E5%87%A0%E5%B0%8F%E6%97%B6%EF%BC%9F,1007549
0,success,False,,
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009281&question=%EF%BC%8815%EF%BC%89%E5%B8%88%E5%BE%92%E5%85%B1%E5%90%8C%E5%AE%8C%E6%88%90%E4%B8%80%E4%BB%B6%E5%B7%A5%E4%BD%9C%EF%BC%8C%E5%BE%92%E5%BC%9F%E7%8B%AC%E5%81%9A20%E5%A4%A9%E5%AE%8C%E6%88%90%EF%BC%8C%E6%AF%94%E5%B8%88%E5%82%85%E5%A4%9A%E7%94%A84%E5%A4%A9%E5%AE%8C%E6%88%90%EF%BC%8C%E5%A6%82%E6%9E%9C%E5%B8%88%E5%BE%92%E5%90%88%E4%BD%9C%E9%9C%80%E5%87%A0%E5%A4%A9%E5%AE%8C%E6%88%90%EF%BC%9F,1009281
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009340&question=11.%E4%BF%AE%E4%B8%80%E6%9D%A1%E5%85%AC%E8%B7%AF%EF%BC%8C%E7%94%B2%E9%98%9F%E7%8B%AC%E4%BF%AE15%E5%A4%A9%E5%AE%8C%E5%B7%A5%EF%BC%8C%E4%B9%99%E9%98%9F%E7%8B%AC%E4%BF%AE12%E5%A4%A9%E5%AE%8C%E5%B7%A5%E3%80%82%E4%B8%A4%E9%98%9F%E5%90%88%E4%BF%AE4%E5%A4%A9%E5%90%8E%EF%BC%8C%E4%B9%99%E9%98%9F%E8%B0%83%E8%B5%B0%EF%BC%8C%E5%89%A9%E4%B8%8B%E7%9A%84%E8%B7%AF%E7%94%B1%E7%94%B2%E9%98%9F%E7%BB%A7%E7%BB%AD%E4%BF%AE%E5%AE%8C%EF%BC%8C%E7%94%B2%E9%98%9F%E8%BF%98%E8%A6%81%E4%BF%AE%E5%A4%9A%E5%B0%91%E5%A4%A9%EF%BC%9F,1009340
0,success,False,,
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009530&question=%E4%B8%80%E6%9D%A1%E5%85%AC%E8%B7%AF%E9%95%BF360%E7%B1%B3%EF%BC%8C%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E6%94%AF%E6%96%BD%E5%B7%A5%E9%98%9F%E5%90%8C%E6%97%B6%E4%BB%8E%E5%85%AC%E8%B7%AF%E7%9A%84%E4%B8%A4%E7%AB%AF%E5%BE%80%E4%B8%AD%E9%97%B4%E9%93%BA%E6%9F%8F%E6%B2%B9%E3%80%82%E7%94%B2%E9%98%9F%E7%9A%84%E6%96%BD%E5%B7%A5%E9%80%9F%E5%BA%A6%E6%98%AF%E4%B9%99%E9%98%9F%E7%9A%841.25%E5%80%8D%EF%BC%8C4%E5%A4%A9%E5%90%8E%E8%BF%99%E6%9D%A1%E5%85%AC%E8%B7%AF%E5%85%A8%E9%83%A8%E9%93%BA%E5%AE%8C%E3%80%82%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E9%98%9F%E6%AF%8F%E5%A4%A9%E5%88%86%E5%88%AB%E9%93%BA%E6%9F%8F%E6%B2%B9%E8%B7%AF%E5%A4%9A%E5%B0%91%E7%B1%B3%3F,1009530
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009535&question=%EF%BC%8814%EF%BC%89%E4%B8%80%E4%BB%B6%E5%B7%A5%E4%BD%9C%EF%BC%8C%E7%94%B2%E5%8D%95%E7%8B%AC%E5%AE%8C%E6%88%90%E9%9C%80%E8%A6%818%E5%A4%A9%EF%BC%8C%E4%B9%99%E7%9A%84%E5%B7%A5%E4%BD%9C%E6%95%88%E7%8E%87%E6%98%AF%E7%94%B2%E7%9A%842%E5%80%8D%EF%BC%8C%E4%B8%A4%E4%BA%BA%E5%90%8C%E6%97%B6%E5%90%88%E4%BD%9C%EF%BC%8C%E5%87%A0%E5%A4%A9%E8%83%BD%E5%AE%8C%E6%88%90%E8%BF%99%E4%BB%B6%E5%B7%A5%E4%BD%9C%EF%BC%9F,1009535
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009615&question=28%EF%BC%8E%E6%9F%90%E5%8E%826%E5%A4%A9%E7%94%9F%E4%BA%A7T%E6%81%A424000%E4%BB%B6%EF%BC%8E%E7%85%A7%E8%BF%99%E6%A0%B7%E8%AE%A1%E7%AE%97%EF%BC%8C%E6%8A%8A4%E5%A4%A9%E7%94%9F%E4%BA%A7%E7%9A%84T%E6%81%A4%E6%8C%892%EF%BC%9A3%E7%9A%84%E6%95%B0%E9%87%8F%E6%AF%94%E5%88%86%E9%85%8D%E7%BB%99%E5%8A%A0%E5%8A%A0%E5%92%8C%E5%88%A9%E5%88%A9%E4%B8%A4%E5%AE%B6%E4%B8%93%E5%8D%96%E5%BA%97%EF%BC%8E%E8%BF%99%E4%B8%A4%E5%AE%B6%E4%B8%93%E5%8D%96%E5%BA%97%E5%90%84%E5%88%86%E5%88%B0%E5%A4%9A%E5%B0%91%E4%BB%B6%EF%BC%9F,1009615
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007410&question=28%EF%BC%8E%E5%B0%8F%E5%8D%8E3%E5%88%86%E9%92%9F%E6%AD%A5%E8%A1%8C210%E7%B1%B3%EF%BC%8C%E6%B1%BD%E8%BD%A6%E6%AF%8F%E5%88%86%E9%92%9F%E7%9A%84%E9%80%9F%E5%BA%A6%E6%98%AF%E5%B0%8F%E5%8D%8E%E6%AD%A5%E8%A1%8C%E9%80%9F%E5%BA%A6%E7%9A%849%E5%80%8D%EF%BC%8C%E6%B1%BD%E8%BD%A6%E6%AF%8F%E5%88%86%E9%92%9F%E8%A1%8C%E5%A4%9A%E5%B0%91%E7%B1%B3%EF%BC%9F,1007410
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007739&question=3%E3%80%81%E4%B8%80%E8%BE%86%E6%B1%BD%E8%BD%A6%E4%BB%8E%E7%94%B2%E5%9C%B0%E5%88%B0%E4%B9%99%E5%9C%B0%EF%BC%8C%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C54%E5%8D%83%E7%B1%B3%EF%BC%8C12%E5%B0%8F%E6%97%B6%E5%88%B0%E8%BE%BE%E4%B9%99%E5%9C%B0%EF%BC%8C%E8%BF%94%E5%9B%9E%E6%97%B6%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C72%E5%8D%83%E7%B1%B3%EF%BC%8C%E8%BF%94%E5%9B%9E%E6%97%B6%E7%94%A8%E4%BA%86%E5%87%A0%E4%B8%AA%E5%B0%8F%E6%97%B6%EF%BC%9F,1007739
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008386&question=3%E3%80%81%E8%87%AA%E8%A1%8C%E8%BD%A64%E5%B0%8F%E6%97%B6%E8%A1%8C60%E5%8D%83%E7%B1%B3%EF%BC%8C%E6%B1%BD%E8%BD%A64%E5%B0%8F%E6%97%B6%E6%AF%94%E8%87%AA%E8%A1%8C%E8%BD%A6%E5%A4%9A%E8%A1%8C%E9%A9%B6200%E5%8D%83%E7%B1%B3%E3%80%82%E8%87%AA%E8%A1%8C%E8%BD%A6%E4%B8%8E%E6%B1%BD%E8%BD%A6%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%B0%8F%E6%97%B6%E5%90%84%E8%A1%8C%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F%EF%BC%888%E5%88%86%EF%BC%89,1008386
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008909&question=4.%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E8%BE%86%E6%B1%BD%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8EA+%E5%9C%B0%E5%BC%80%E5%BE%80%E7%9B%B8%E8%B7%9D720km+%E7%9A%84B+%E5%9C%B0%EF%BC%8C%E7%94%B2%E8%BD%A6%E6%AF%8F%E6%97%B6%E8%A1%8C80km%EF%BC%8C+%E4%B9%99%E8%BD%A6%E6%AF%8F%E6%97%B6%E8%A1%8C64km%EF%BC%8C%E7%94%B2%E8%BD%A6%E5%88%B0%E8%BE%BE%E6%97%B6%EF%BC%8C%E4%B9%99%E8%BD%A6%E8%B7%9DB+%E5%9C%B0%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F,1008909
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007731&question=28.%E5%90%8C%E5%AD%A6%E4%BB%AC%E5%A4%96%E5%87%BA%E6%98%A5%E6%B8%B8%EF%BC%8C%E5%85%AC%E5%85%B1%E6%B1%BD%E8%BD%A6%E4%BB%A530%E5%8D%83%E7%B1%B3%2F%E6%97%B6%E7%9A%84%E9%80%9F%E5%BA%A6%E8%A1%8C%E9%A9%B62%E6%97%B6%E5%90%8E%EF%BC%8C%E8%B7%9D%E4%B8%AD%E7%82%B9%E8%BF%98%E6%9C%8918%E5%8D%83%E7%B1%B3%E3%80%82%E6%98%A5%E6%B8%B8%E8%B7%AF%E7%BA%BF%E7%9A%84%E5%85%A8%E9%95%BF%E6%98%AF%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F,1007731
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007762&question=2.%E5%A4%A7%E5%AE%A2%E8%BD%A6%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C76%E5%8D%83%E7%B1%B3%2C%E5%B0%8F%E6%B1%BD%E8%BD%A6%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C95%E5%8D%83%E7%B1%B3%E3%80%82%E4%B8%A4%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8E%E7%9B%B8%E8%B7%9D380%E5%8D%83%E7%B1%B3%E7%9A%84%E6%B5%8E%E5%8D%97%E5%BC%80%E5%BE%80%E9%9D%92%E5%B2%9B%E3%80%82%E5%B0%8F%E6%B1%BD%E8%BD%A6%E6%AF%94%E5%A4%A7%E5%AE%A2%E8%BD%A6%E6%8F%90%E5%89%8D%E5%87%A0%E5%B0%8F%E6%97%B6%E5%88%B0%E8%BE%BE%3F%EF%BC%884%E5%88%86%EF%BC%89,1007762
